ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000334757,Street Flooding/Drainage,11/21/2014 12:15:00 PM,10/02/2015 08:59:56 AM,Closed,FILMORE,NEW ORLEANS,LA,Catch Basin - Clogged
101000161495,Abandoned Vehicle Reporting/Removal,07/22/2013 08:07:54 AM,07/23/2013 03:50:36 PM,Closed,MARIGNY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000126871,Residential Recycling Programs,04/11/2013 12:11:11 PM,04/15/2013 10:50:21 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000549129,Large Item Trash/Garbage Pickup,06/03/2016 08:41:44 AM,06/03/2016 08:48:05 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000280875,Mosquito Control,07/07/2014 04:42:15 PM,07/14/2014 07:16:07 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Mosquito Control
101000260735,Code Enforcement General Request,05/19/2014 08:16:00 AM,05/19/2014 10:01:07 AM,Closed,WEST END,NEW ORLEANS,LA,Code Enforcement General Request
101000283419,Large Item Trash/Garbage Pickup,07/14/2014 12:18:10 PM,08/05/2014 09:52:27 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000767013,General Service Request,01/16/2018 02:17:40 PM,04/13/2018 09:36:39 AM,Closed,,,,Finance - Revenue
101000589110,Large Item Trash/Garbage Pickup,09/02/2016 01:06:00 PM,09/19/2016 09:52:59 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000217458,Tree Service,01/14/2014 11:00:12 AM,03/04/2016 08:28:12 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Tree Service
101000391570,Residential Recycling Programs,04/27/2015 08:49:32 AM,04/27/2015 08:55:15 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Residential Recycling Program
101000828414,Abandoned Vehicle Reporting/Removal,07/06/2018 01:35:07 PM,07/09/2018 02:58:04 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000471098,Code Enforcement General Request,10/30/2015 09:30:00 AM,10/30/2015 01:38:21 PM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000859934,Trash/Garbage Pickup,09/18/2018 10:11:26 AM,09/25/2018 04:09:56 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000431685,Street Light,07/23/2015 01:42:25 PM,08/10/2015 03:01:54 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000195145,Street Light,10/16/2013 12:06:00 PM,03/11/2014 10:23:11 AM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000404544,Residential Recycling Programs,05/26/2015 12:40:31 PM,07/14/2015 11:03:21 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,New Recycling Cart
101000536430,Code Enforcement General Request,05/02/2016 02:00:00 PM,05/03/2016 09:49:54 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000029751,Abandoned Vehicle Reporting/Removal,07/16/2012 10:35:17 AM,08/03/2012 08:05:02 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000650735,Residential Recycling Programs,02/23/2017 01:45:07 PM,03/30/2017 03:00:30 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000814146,Large Item Trash/Garbage Pickup,06/04/2018 01:48:50 PM,06/12/2018 08:32:05 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000205463,General Service Request,11/21/2013 03:47:05 PM,05/05/2014 08:28:44 AM,Closed,Unknown,Unknown,LA,Abandoned Vehicle Stickered (5-day sticker)
101000107659,Street Light,02/19/2013 11:39:59 AM,10/31/2013 12:21:50 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000200838,Trash/Garbage Pickup,11/05/2013 12:24:53 PM,01/23/2014 10:27:49 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Start Trash Service
101000220299,Code Enforcement General Request,01/23/2014 09:36:46 AM,01/23/2014 10:18:21 AM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000412645,Abandoned Vehicle Reporting/Removal,06/10/2015 02:40:00 PM,07/15/2015 03:19:56 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000892570,Code Enforcement General Request,12/17/2018 09:56:00 AM,12/17/2018 10:34:09 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000554634,Subsidence,06/16/2016 01:10:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Subsidence (District B)
101000546320,Illegal Dumping Reporting,05/26/2016 12:18:29 PM,06/15/2016 11:35:25 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000658142,Tree Service,03/16/2017 10:37:03 AM,04/06/2017 11:20:06 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000737701,Pothole/Roadway Surface Repair,10/05/2017 01:57:00 PM,,Open,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000531657,Large Item Trash/Garbage Pickup,04/20/2016 04:01:48 PM,04/22/2016 05:00:22 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000522691,Code Enforcement General Request,03/30/2016 08:59:00 AM,03/30/2016 09:48:39 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000602054,Street Light,10/04/2016 03:53:28 PM,10/11/2016 09:56:49 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000556176,Large Item Trash/Garbage Pickup,06/21/2016 09:49:44 AM,06/24/2016 02:46:07 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000156451,Code Enforcement General Request,07/08/2013 03:53:40 PM,07/09/2013 10:56:58 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000805720,Sidewalk Repair,05/11/2018 11:11:00 AM,,Open,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000529462,Catch Basin Maintenance,04/14/2016 02:28:00 PM,11/27/2017 09:28:07 AM,Closed,MID-CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000592286,Code Enforcement General Request,09/12/2016 10:49:00 AM,09/12/2016 01:48:34 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000833697,Large Item Trash/Garbage Pickup,07/18/2018 04:45:15 PM,07/24/2018 12:09:12 PM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000467647,Large Item Trash/Garbage Pickup,10/21/2015 12:32:36 PM,10/27/2015 09:59:21 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000150102,Code Enforcement General Request,06/18/2013 11:55:11 AM,06/18/2013 01:10:23 PM,Closed,DESIRE DEV,NEW ORLEANS,LA,Code Enforcement General Request
101000372843,General Service Request,03/10/2015 02:19:46 PM,03/10/2015 03:21:04 PM,Closed,,,,Finance - Revenue
101000142319,Street Light,05/28/2013 08:56:30 AM,07/24/2013 12:24:33 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000466078,Abandoned Vehicle Reporting/Removal,10/19/2015 10:03:00 AM,10/23/2015 03:25:34 PM,Closed,WHITNEY,NEW ORLEANS,LA,Junked Vehicle
101000295174,Mosquito Control,08/08/2014 03:44:49 PM,08/16/2014 10:42:12 PM,Closed,MILAN,NEW ORLEANS,LA,Mosquito Control
101000456635,Trash/Garbage Pickup,09/23/2015 10:48:31 AM,09/29/2015 05:16:45 PM,Closed,AUDUBON,NEW ORLEANS,LA,Repair Trash Cart
101000220006,Street Light,01/22/2014 12:37:14 PM,03/26/2014 03:26:44 PM,Closed,DILLARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000293648,Mosquito Control,08/06/2014 10:11:31 AM,08/16/2014 10:50:15 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Mosquito Control
101000156676,Street Flooding/Drainage,07/09/2013 10:33:58 AM,11/22/2013 08:13:50 AM,Closed,FILMORE,NEW ORLEANS,LA,Catch Basin - Clogged
101000424253,Abandoned Vehicle Reporting/Removal,07/07/2015 03:58:00 PM,11/11/2015 01:47:15 PM,Closed,MARIGNY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000743507,Street Light,10/23/2017 04:49:34 PM,11/01/2017 09:54:15 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000742309,General Service Request,10/19/2017 11:30:05 AM,10/27/2017 11:56:15 AM,Closed,,,,Administrative Hearing Center
101000162758,Trash/Garbage Pickup,07/24/2013 08:58:05 AM,07/25/2013 10:36:43 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Missed Collection
101000059636,Code Enforcement General Request,09/27/2012 04:59:26 PM,10/16/2012 03:25:07 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000721154,Tree Service,08/22/2017 10:38:35 AM,09/01/2017 09:48:43 AM,Closed,FRERET,NEW ORLEANS,LA,Tree Service
101000126686,Traffic Signal,04/11/2013 09:17:06 AM,04/19/2013 10:28:40 AM,Closed,AUDUBON,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000096969,Large Item Trash/Garbage Pickup,01/17/2013 09:28:14 AM,03/06/2013 11:59:12 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000398894,Street Light,05/12/2015 04:16:54 PM,05/25/2015 11:32:14 AM,Closed,DILLARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000410059,Large Item Trash/Garbage Pickup,06/05/2015 09:17:59 AM,06/10/2015 05:36:17 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000546530,Residential Recycling Programs,05/26/2016 04:31:42 PM,06/30/2016 07:58:35 AM,Closed,MILAN,NEW ORLEANS,LA,Repair Recycling Cart
101000406003,Code Enforcement General Request,05/28/2015 02:40:00 PM,05/28/2015 02:48:46 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000753847,Code Enforcement General Request,11/29/2017 11:11:00 AM,11/29/2017 11:46:26 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000667665,Abandoned Vehicle Reporting/Removal,04/10/2017 02:26:10 PM,04/11/2017 02:16:45 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000595520,Abandoned Vehicle Reporting/Removal,09/19/2016 10:21:00 AM,10/26/2016 02:34:19 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000414259,Mosquito Control,06/15/2015 09:41:17 AM,06/26/2015 05:29:58 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Mosquito Control
101000559156,Large Item Trash/Garbage Pickup,06/28/2016 12:34:00 PM,07/05/2016 10:45:57 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000423660,Code Enforcement General Request,07/07/2015 09:11:00 AM,07/07/2015 09:32:40 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Code Enforcement General Request
101000583668,General Service Request,08/23/2016 09:26:19 AM,09/06/2016 02:33:30 PM,Closed,,,,Administrative Hearing Center
101000241695,Pothole/Roadway Surface Repair,03/27/2014 09:55:40 AM,05/28/2014 08:17:07 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000022448,Street Light,06/11/2012 10:04:30 AM,11/08/2012 05:05:11 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000320049,Large Item Trash/Garbage Pickup,10/10/2014 02:02:49 PM,10/15/2014 08:24:05 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000582349,Residential Recycling Programs,08/19/2016 10:32:59 AM,11/30/2016 02:50:26 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000713310,Street Light,08/04/2017 02:33:04 PM,08/11/2017 10:10:10 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000879117,Large Item Trash/Garbage Pickup,11/01/2018 03:39:50 PM,11/06/2018 04:41:03 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000762440,Abandoned Vehicle Reporting/Removal,01/03/2018 09:08:00 AM,03/29/2018 10:51:38 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000715709,Code Enforcement General Request,08/10/2017 10:57:00 AM,08/10/2017 03:41:02 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000144209,Illegal Dumping Reporting,05/31/2013 01:09:40 PM,05/31/2013 01:09:49 PM,Closed,MILAN,NEW ORLEANS,LA,Illegal Dumping Report
101000344375,Residential Recycling Programs,12/26/2014 01:45:44 PM,01/13/2015 10:31:52 AM,Closed,DILLARD,NEW ORLEANS,LA,New Recycling Cart
101000338839,Pothole/Roadway Surface Repair,12/05/2014 04:22:00 PM,12/05/2014 04:24:05 PM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000732742,Trash/Garbage Pickup,09/21/2017 09:06:39 AM,09/28/2017 01:23:14 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Replace Trash Cart
101000641828,Abandoned Vehicle Reporting/Removal,01/31/2017 01:52:46 PM,02/01/2017 02:23:21 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000531669,Street Light,04/20/2016 04:21:45 PM,04/28/2016 08:42:42 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000747679,General Service Request,11/06/2017 02:33:12 PM,11/13/2017 12:16:01 PM,Closed,,,,Finance - Revenue
101000048971,Large Item Trash/Garbage Pickup,09/05/2012 09:26:09 AM,12/06/2012 06:29:10 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000486283,Large Item Trash/Garbage Pickup,12/14/2015 03:50:37 PM,12/19/2015 05:33:58 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000510786,Manhole Cover Maintenance,02/29/2016 09:18:00 AM,,Open,DESIRE AREA,NEW ORLEANS,LA,Manhole Cover - Missing
101000448875,Tree Service,09/01/2015 02:47:00 PM,03/06/2017 09:56:02 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Tree Service
101000779134,Trash/Garbage Pickup,02/23/2018 09:45:16 AM,03/07/2018 12:20:12 PM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000666391,Traffic Sign,04/06/2017 11:01:53 AM,04/06/2017 11:06:03 AM,Closed,MARIGNY,NEW ORLEANS,LA,Damaged Sign - Stop
101000842590,Large Item Trash/Garbage Pickup,08/08/2018 12:12:56 PM,08/11/2018 07:13:56 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000206550,Rodent Complaint,11/27/2013 08:24:22 AM,12/02/2013 08:28:47 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Rodent Complaint
101000217490,Street Light,01/14/2014 11:26:08 AM,04/03/2014 10:25:39 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000393175,Street Light,04/29/2015 01:10:14 PM,05/11/2015 11:26:24 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000884929,Large Item Trash/Garbage Pickup,11/19/2018 08:16:42 AM,11/26/2018 10:44:44 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000826468,Large Item Trash/Garbage Pickup,07/02/2018 01:03:22 PM,07/07/2018 06:18:10 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000028539,Street Flooding/Drainage,07/09/2012 02:28:36 PM,07/16/2012 09:30:49 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000699462,Abandoned Vehicle Reporting/Removal,07/05/2017 11:24:00 AM,10/04/2017 02:12:45 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Junked Vehicle
101000540476,Code Enforcement General Request,05/12/2016 09:33:00 AM,05/12/2016 12:33:40 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000826851,Grass Service,07/03/2018 09:35:26 AM,07/03/2018 11:27:35 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Grass Service
101000086453,Large Item Trash/Garbage Pickup,12/10/2012 01:17:26 PM,03/06/2013 04:24:31 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000386968,Street Light,04/15/2015 04:04:13 PM,06/18/2015 11:14:23 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000742363,Residential Recycling Programs,10/19/2017 12:45:58 PM,11/09/2017 08:51:45 AM,Closed,WEST END,NEW ORLEANS,LA,New Recycling Cart
101000636810,Large Item Trash/Garbage Pickup,01/17/2017 11:36:30 AM,01/23/2017 09:45:11 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000363507,Abandoned Vehicle Reporting/Removal,02/16/2015 02:43:00 PM,05/05/2015 01:32:14 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Junked Vehicle
101000870065,Trash/Garbage Pickup,10/10/2018 12:22:53 PM,10/20/2018 11:23:04 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000077753,General Service Request,11/12/2012 09:58:06 AM,12/04/2012 03:11:07 PM,Closed,,,,Finance - Revenue
101000577368,General Service Request,08/09/2016 12:46:41 PM,08/10/2016 02:16:22 PM,Closed,Unknown,Unknown,LA,Finance - Revenue
101000366336,Illegal Dumping Reporting,02/24/2015 11:32:00 AM,02/24/2015 11:33:36 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Illegal Dumping Report
101000543892,Large Item Trash/Garbage Pickup,05/20/2016 02:12:30 PM,06/04/2016 11:03:46 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000544676,Rodent Complaint,05/23/2016 04:47:37 PM,05/26/2016 04:12:19 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Rodent Complaint
101000661457,Residential Recycling Programs,03/24/2017 09:28:23 AM,05/23/2017 08:33:58 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,New Recycling Cart
101000193646,Code Enforcement General Request,10/11/2013 10:22:07 AM,10/11/2013 11:39:22 AM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000886818,Abandoned Vehicle Reporting/Removal,11/26/2018 04:53:00 PM,12/03/2018 02:46:53 PM,Closed,MID-CITY,NEW ORLEANS,LA,Vehicle Tires Chalked
101000052099,Pothole/Roadway Surface Repair,09/12/2012 08:13:46 AM,06/13/2013 01:12:35 PM,Closed,FILLMORE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000177499,Residential Recycling Programs,08/23/2013 04:34:08 PM,12/26/2013 12:26:54 PM,Closed,FRERET,NEW ORLEANS,LA,Replacement Recycling Cart
101000296033,Tree Service,08/12/2014 08:41:00 AM,07/07/2015 08:27:28 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000552914,Catch Basin Maintenance,06/13/2016 02:14:00 PM,08/18/2016 09:32:18 AM,Closed,AUDUBON,NEW ORLEANS,LA,Catch Basin - Clogged
101000192257,Street Light,10/07/2013 02:21:08 PM,02/03/2015 11:06:31 AM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000278813,Large Item Trash/Garbage Pickup,07/01/2014 12:52:57 PM,07/04/2014 07:02:20 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000479562,Traffic Signal,11/20/2015 03:14:00 PM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Traffic Signal Knocked Down
101000867319,Code Enforcement General Request,10/03/2018 03:24:00 PM,10/04/2018 01:36:17 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000729820,Code Enforcement General Request,09/12/2017 04:32:00 PM,09/12/2017 04:47:20 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000048340,Trash/Garbage Pickup,09/03/2012 12:03:34 PM,09/17/2012 10:46:16 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000247777,Code Enforcement General Request,04/14/2014 11:48:37 AM,04/14/2014 02:12:58 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000570054,Code Enforcement General Request,07/25/2016 11:01:00 AM,07/25/2016 02:01:27 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000339393,Tree Service,12/09/2014 09:26:00 AM,03/23/2016 08:58:17 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Tree Service
101000540359,Large Item Trash/Garbage Pickup,05/11/2016 04:49:51 PM,05/28/2016 10:02:40 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000380715,Street Name Sign,03/30/2015 01:57:00 PM,06/11/2015 10:57:20 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Missing street name sign
101000873565,Traffic Signal,10/18/2018 12:03:43 PM,10/18/2018 12:03:58 PM,Closed,AUDUBON,NEW ORLEANS,LA,Traffic Signal
101000172591,Street Light,08/13/2013 03:05:48 PM,11/14/2014 12:04:03 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000823902,Code Enforcement General Request,06/26/2018 01:43:00 PM,06/26/2018 03:48:53 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000309109,Large Item Trash/Garbage Pickup,09/12/2014 12:21:34 PM,09/23/2014 09:53:50 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000702007,Pothole/Roadway Surface Repair,07/11/2017 09:28:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000725266,Street Light,08/30/2017 09:45:52 AM,09/01/2017 03:38:16 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000252504,Pothole/Roadway Surface Repair,04/25/2014 04:27:00 PM,04/28/2014 03:20:37 PM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000626846,Traffic Signal,12/12/2016 08:44:00 AM,12/15/2016 04:10:30 PM,Closed,AUDUBON,NEW ORLEANS,LA,Traffic Signal Timing
101000253954,Code Enforcement General Request,04/30/2014 10:27:00 AM,05/02/2014 03:16:31 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000316635,Abandoned Vehicle Reporting/Removal,10/01/2014 03:08:00 PM,10/08/2014 02:21:55 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000373756,Large Item Trash/Garbage Pickup,03/12/2015 11:52:11 AM,03/17/2015 11:37:15 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000693609,Code Enforcement General Request,06/19/2017 10:03:00 AM,06/19/2017 11:37:04 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000884180,Traffic Sign,11/15/2018 08:28:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,New Sign - Stop
101000279665,Pothole/Roadway Surface Repair,07/02/2014 03:28:00 PM,,Open,MILNEBURG,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000449559,Code Enforcement General Request,09/03/2015 09:00:23 AM,09/03/2015 09:20:36 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000242958,Trash/Garbage Pickup,03/31/2014 03:47:49 PM,04/03/2014 10:36:03 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000387081,Subsidence,04/16/2015 08:53:00 AM,04/21/2015 08:19:49 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000444426,Street Light,08/24/2015 09:33:04 AM,09/02/2015 03:25:01 PM,Closed,MILAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000410953,Street Flooding/Drainage,06/08/2015 11:03:00 AM,10/02/2015 09:20:03 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000711334,Residential Recycling Programs,08/01/2017 09:23:14 AM,08/16/2017 02:49:03 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Recycling Cart
101000277078,Mosquito Control,06/26/2014 01:30:33 PM,06/30/2014 10:39:55 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Mosquito Control
101000032218,Abandoned Vehicle Reporting/Removal,07/25/2012 10:20:17 AM,07/25/2012 10:21:53 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000721577,Code Enforcement General Request,08/22/2017 04:47:00 PM,08/22/2017 04:53:13 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000179330,Street Light,08/29/2013 12:17:05 PM,09/16/2013 04:35:32 PM,Closed,TOURO,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000675335,Illegal Dumping Reporting,05/01/2017 12:46:18 PM,07/03/2017 10:07:01 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000222938,Subsidence,02/03/2014 12:51:00 PM,07/02/2014 02:08:24 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000760969,Residential Recycling Programs,12/22/2017 10:19:30 AM,01/10/2018 02:37:52 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Recycling Cart
101000421413,Residential Recycling Programs,06/30/2015 01:05:05 PM,07/23/2015 10:56:54 AM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000207393,Street Light,12/03/2013 12:12:19 PM,07/24/2014 12:45:16 PM,Closed,TOURO,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000879793,Large Item Trash/Garbage Pickup,11/05/2018 09:10:32 AM,11/09/2018 10:59:31 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000433773,Illegal Dumping Reporting,07/29/2015 10:09:00 AM,08/20/2015 10:01:49 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Illegal Dumping Report
101000764574,Catch Basin Maintenance,01/09/2018 08:23:00 AM,,Open,ST. ROCH,NEW ORLEANS,LA,Catch Basin - Clogged
