ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000789981,Pothole/Roadway Surface Repair,03/23/2018 04:30:00 PM,04/04/2018 10:42:22 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000716455,Street Name Sign,08/11/2017 12:08:00 PM,08/21/2017 02:08:57 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Damaged Street name sign
101000595319,General Service Request,09/16/2016 04:24:00 PM,09/21/2016 04:29:41 PM,Closed,,,,Finance - Retirement
101000714090,Trash/Garbage Pickup,08/07/2017 03:23:21 PM,08/29/2017 11:38:09 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Replace Trash Cart
101000126544,Street Light,04/10/2013 03:16:16 PM,07/01/2013 04:23:14 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000467270,Residential Recycling Programs,10/20/2015 03:40:59 PM,12/16/2015 03:34:48 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000444227,Large Item Trash/Garbage Pickup,08/21/2015 03:21:16 PM,08/24/2015 09:57:44 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000780016,Large Item Trash/Garbage Pickup,02/26/2018 01:35:40 PM,03/06/2018 11:03:50 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000350576,Pothole/Roadway Surface Repair,01/14/2015 10:35:00 AM,01/15/2015 12:12:44 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000378530,Street Light,03/24/2015 10:34:45 AM,06/09/2015 03:47:14 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000340377,Trash/Garbage Pickup,12/11/2014 10:40:38 AM,12/23/2014 12:05:00 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000821961,Mosquito Control,06/21/2018 02:30:56 PM,06/21/2018 04:06:04 PM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Mosquito Control
101000621324,Catch Basin Maintenance,11/22/2016 08:55:00 AM,,Open,CITY PARK,NEW ORLEANS,LA,Catch Basin - Clogged
101000083363,Street Light,11/29/2012 03:26:35 PM,10/23/2013 05:01:42 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000059033,Street Light,09/26/2012 04:41:03 PM,02/25/2013 04:37:23 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000668326,Trash/Garbage Pickup,04/11/2017 03:23:08 PM,04/11/2017 03:28:48 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Trash/Garbage Pickup
101000264526,Mosquito Control,05/28/2014 01:09:03 PM,06/28/2014 09:36:47 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Mosquito Control
101000829808,Tree Service,07/10/2018 03:03:00 PM,,Open,FILMORE,NEW ORLEANS,LA,Tree Service
101000701478,Trash/Garbage Pickup,07/10/2017 11:36:12 AM,07/20/2017 09:28:23 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Replace Trash Cart
101000346354,Illegal Dumping Reporting,01/02/2015 12:47:36 PM,01/02/2015 12:48:00 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000376340,Trash/Garbage Pickup,03/18/2015 03:46:33 PM,03/31/2015 04:39:21 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Start Trash Service
101000314531,Code Enforcement General Request,09/26/2014 09:21:00 AM,09/26/2014 04:05:05 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000346029,Residential Recycling Programs,01/02/2015 08:53:47 AM,06/26/2015 10:42:39 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,New Recycling Cart
101000862325,Trash/Garbage Pickup,09/24/2018 08:44:26 AM,09/26/2018 10:40:27 AM,Closed,MILAN,NEW ORLEANS,LA,Missed Collection
101000877076,Illegal Dumping Reporting,10/29/2018 10:21:43 AM,10/29/2018 10:23:42 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000802958,Code Enforcement General Request,05/03/2018 12:50:00 PM,05/03/2018 01:39:45 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000358820,Trash/Garbage Pickup,02/03/2015 02:48:24 PM,02/18/2015 02:40:41 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Repair Trash Cart
101000852619,Catch Basin Maintenance,08/31/2018 10:41:00 AM,,Open,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Clogged
101000306794,Rodent Complaint,09/08/2014 11:39:39 AM,09/10/2014 04:40:59 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Rodent Complaint
101000758182,Abandoned Vehicle Reporting/Removal,12/13/2017 09:04:10 AM,12/14/2017 02:36:24 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000556305,Tree Service,06/21/2016 11:21:00 AM,08/28/2017 12:40:45 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000594412,Street Light,09/15/2016 11:32:13 AM,01/18/2017 09:51:52 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000222644,Abandoned Vehicle Reporting/Removal,02/03/2014 07:17:09 AM,02/25/2014 03:34:45 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000197767,Street Light,10/25/2013 08:05:32 AM,08/19/2014 10:24:57 AM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000747654,Illegal Dumping Reporting,11/06/2017 02:01:08 PM,11/27/2017 05:09:24 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000211632,Code Enforcement General Request,12/18/2013 01:04:44 PM,12/18/2013 01:56:36 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000819450,Code Enforcement General Request,06/18/2018 08:07:00 AM,06/19/2018 10:28:51 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000411451,General Service Request,06/09/2015 08:29:43 AM,06/09/2015 09:29:41 AM,Closed,,,,Finance - Revenue
101000469030,Catch Basin Maintenance,10/26/2015 10:00:00 AM,11/22/2017 11:27:29 AM,Closed,UPTOWN,NEW ORLEANS,LA,Catch Basin - Clogged
101000604468,Street Light,10/11/2016 10:16:34 AM,,Open,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000332477,Dead Animal Pickup,11/14/2014 03:33:23 PM,11/18/2014 10:41:52 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Dead Animal Pickup - Dog
101000028498,Street Flooding/Drainage,07/09/2012 01:40:23 PM,07/20/2012 09:27:22 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000724217,Code Enforcement General Request,08/28/2017 12:07:00 PM,08/28/2017 04:03:18 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000143295,Manhole Cover Maintenance,05/29/2013 02:24:01 PM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Manhole Cover - Damaged
101000510186,Trash/Garbage Pickup,02/26/2016 08:54:18 AM,02/29/2016 10:14:58 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000289675,Large Item Trash/Garbage Pickup,07/29/2014 09:15:01 AM,08/02/2014 10:31:35 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000163892,Tree Service,07/26/2013 10:41:50 AM,09/12/2013 10:30:31 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000738232,Large Item Trash/Garbage Pickup,10/06/2017 01:29:34 PM,10/13/2017 04:36:48 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000888127,General Service Request,11/29/2018 04:53:00 PM,12/03/2018 01:53:23 PM,Closed,,,,Administrative Hearing Center
101000620936,Subsidence,11/21/2016 09:58:00 AM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Subsidence (District A)
101000564613,Code Enforcement General Request,07/12/2016 10:16:00 AM,07/13/2016 09:13:31 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000544251,Residential Recycling Programs,05/23/2016 10:25:40 AM,06/08/2016 08:58:13 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000009076,Code Enforcement General Request,04/19/2012 11:46:15 AM,09/24/2012 02:48:27 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000314283,Tree Service,09/25/2014 01:40:00 PM,06/16/2015 08:21:06 AM,Closed,MARIGNY,NEW ORLEANS,LA,Tree Service
101000177894,Tree Service,08/26/2013 02:08:53 PM,05/06/2014 09:57:59 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000621791,Code Enforcement General Request,11/23/2016 09:49:00 AM,11/23/2016 10:10:49 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000641860,General Service Request,01/31/2017 02:24:15 PM,02/24/2017 04:27:05 PM,Closed,,,,Finance - Revenue
101000412117,Code Enforcement General Request,06/09/2015 04:53:00 PM,06/10/2015 09:46:51 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000840583,Residential Recycling Programs,08/03/2018 08:40:56 AM,10/10/2018 02:56:32 PM,Closed,UPTOWN,NEW ORLEANS,LA,Repair Recycling Cart
101000239993,Trash/Garbage Pickup,03/21/2014 01:44:13 PM,04/04/2014 10:20:28 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000842128,Large Item Trash/Garbage Pickup,08/07/2018 01:55:55 PM,08/13/2018 12:11:45 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000677265,Catch Basin Maintenance,05/05/2017 09:56:00 AM,05/12/2017 10:25:11 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Catch Basin - Clogged
101000592018,Trash/Garbage Pickup,09/09/2016 04:25:00 PM,09/15/2016 07:53:58 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Missed Collection
101000553555,Large Item Trash/Garbage Pickup,06/14/2016 02:39:52 PM,07/04/2016 08:36:08 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000632368,Code Enforcement General Request,01/03/2017 11:07:00 AM,01/03/2017 12:40:53 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000685385,Dead Animal Pickup,05/26/2017 08:29:07 AM,05/26/2017 11:18:31 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000568776,Residential Recycling Programs,07/20/2016 04:14:30 PM,08/03/2016 03:18:28 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000459545,General Service Request,10/01/2015 10:16:19 AM,10/02/2015 12:35:25 PM,Closed,,,,Finance - Revenue
101000225926,Street Light,02/11/2014 01:21:13 PM,01/05/2015 01:52:56 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000578041,Pothole/Roadway Surface Repair,08/10/2016 01:22:00 PM,08/18/2016 08:52:21 AM,Closed,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000488816,Street Light,12/22/2015 03:08:07 PM,02/22/2016 11:58:28 AM,Closed,BYWATER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000787365,Code Enforcement General Request,03/19/2018 10:25:00 AM,03/19/2018 11:14:59 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000135772,Traffic Sign,05/06/2013 04:37:19 PM,05/23/2013 10:26:05 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Damaged Sign - Stop
101000841363,Code Enforcement General Request,08/06/2018 11:12:00 AM,08/06/2018 11:22:46 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Code Enforcement General Request
101000111584,Street Light,02/28/2013 12:53:01 PM,10/31/2013 02:48:35 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000041437,Traffic Signal,08/21/2012 02:24:28 PM,10/15/2013 11:52:10 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Flashing
101000153531,Residential Recycling Programs,06/27/2013 11:47:31 AM,09/12/2013 11:29:37 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000705842,Code Enforcement General Request,07/19/2017 09:12:00 AM,07/19/2017 09:45:18 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000594082,Street Light,09/14/2016 03:48:10 PM,09/22/2016 11:54:27 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000381388,Traffic Signal,03/31/2015 01:35:00 PM,,Open,GERT TOWN,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000653695,Abandoned Vehicle Reporting/Removal,03/06/2017 10:34:00 AM,06/29/2017 09:07:05 AM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000175122,Code Enforcement General Request,08/19/2013 03:32:52 PM,08/19/2013 04:17:18 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000055739,Street Name Sign,09/19/2012 02:24:29 PM,07/25/2013 04:16:04 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Missing street name sign
101000852042,Trash/Garbage Pickup,08/30/2018 10:46:05 AM,09/04/2018 08:25:41 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Start Trash Service
101000399043,Residential Recycling Programs,05/13/2015 09:20:00 AM,06/25/2015 01:56:27 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000735824,Illegal Dumping Reporting,10/02/2017 08:14:28 AM,10/25/2017 09:44:50 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000398068,Residential Recycling Programs,05/11/2015 01:11:27 PM,06/09/2015 04:59:40 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
101000839442,Trash/Garbage Pickup,08/01/2018 09:13:42 AM,08/10/2018 11:19:44 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000732023,Residential Recycling Programs,09/19/2017 01:55:44 PM,10/11/2017 03:50:55 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Repair Recycling Cart
101000385722,Traffic Signal,04/13/2015 02:02:00 PM,,Open,FILLMORE,NEW ORLEANS,LA,Traffic Signal Timing
101000395463,Trash/Garbage Pickup,05/05/2015 10:43:57 AM,05/09/2015 09:00:43 AM,Closed,McDONOGH,NEW ORLEANS,LA,Start Trash Service
101000276644,Residential Recycling Programs,06/25/2014 03:54:19 PM,06/30/2014 12:37:32 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,New Recycling Cart
101000587137,Abandoned Vehicle Reporting/Removal,08/30/2016 12:45:55 PM,08/31/2016 02:11:08 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000429446,Street Light,07/20/2015 09:48:41 AM,08/06/2015 02:20:59 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000689190,Abandoned Vehicle Reporting/Removal,06/06/2017 02:51:00 PM,10/02/2017 03:21:03 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000463471,Trash/Garbage Pickup,10/12/2015 02:38:39 PM,10/15/2015 04:09:59 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Start Trash Service
101000632901,Non Rodent Complaint,01/04/2017 10:09:03 AM,01/05/2017 09:20:44 AM,Closed,MILAN,NEW ORLEANS,LA,Non Rodent Complaint
101000738924,Catch Basin Maintenance,10/09/2017 02:01:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Catch Basin - Clogged
101000213251,Trash/Garbage Pickup,12/27/2013 03:24:08 PM,12/27/2013 03:25:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Trash/Garbage Pickup
101000628477,Residential Recycling Programs,12/15/2016 01:14:04 PM,03/15/2017 03:25:28 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000194840,Code Enforcement General Request,10/15/2013 04:15:16 PM,10/16/2013 10:00:06 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000283930,Residential Recycling Programs,07/15/2014 10:35:00 AM,07/18/2014 03:56:04 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000338571,Residential Recycling Programs,12/05/2014 10:49:09 AM,12/11/2014 02:55:49 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000352457,Subsidence,01/20/2015 01:05:00 PM,,Open,PLUM ORCHARD,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000665908,Residential Recycling Programs,04/05/2017 11:04:53 AM,05/23/2017 08:34:51 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,New Recycling Cart
101000084148,Abandoned Vehicle Reporting/Removal,12/03/2012 12:32:58 PM,01/02/2013 09:31:40 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000703465,Large Item Trash/Garbage Pickup,07/13/2017 11:34:39 AM,07/14/2017 08:07:12 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000500802,Trash/Garbage Pickup,01/29/2016 11:48:21 AM,02/26/2016 04:16:35 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Start Trash Service
101000008103,Pothole/Roadway Surface Repair,04/17/2012 11:10:43 AM,,Open,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000590141,Tree Service,09/07/2016 08:35:00 AM,04/05/2017 01:44:41 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000136479,General Service Request,05/08/2013 11:11:55 AM,05/08/2013 01:10:47 PM,Closed,,,,Administrative Hearing Center
101000618276,Subsidence,11/11/2016 03:02:00 PM,11/15/2016 02:28:08 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Subsidence (District E)
101000886493,Illegal Dumping Reporting,11/26/2018 11:44:32 AM,,Open,VILLAGE DE LEST,NEW ORLEANS,LA,Illegal Dumping Report
101000425223,Residential Recycling Programs,07/09/2015 11:34:53 AM,12/21/2015 09:53:46 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Repair Recycling Cart
101000707736,Trash/Garbage Pickup,07/24/2017 09:58:59 AM,07/28/2017 09:02:54 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Missed Collection
101000867576,Code Enforcement General Request,10/04/2018 10:51:00 AM,10/04/2018 01:05:34 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000256361,Residential Recycling Programs,05/06/2014 12:10:56 PM,05/20/2014 03:49:30 PM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000833062,Trash/Garbage Pickup,07/17/2018 03:33:21 PM,08/02/2018 05:03:00 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Missed Collection
101000331627,Residential Recycling Programs,11/12/2014 01:23:21 PM,11/17/2014 11:18:33 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000166036,Street Light,08/01/2013 10:08:21 AM,10/30/2013 03:54:47 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000494140,Pothole/Roadway Surface Repair,01/11/2016 02:19:48 PM,01/11/2016 02:23:49 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000127663,General Service Request,04/15/2013 08:26:30 AM,04/17/2013 10:35:28 AM,Closed,,,,Finance - Treasury
101000588627,Trash/Garbage Pickup,09/01/2016 03:32:37 PM,09/08/2016 11:49:15 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Missed Collection
101000891586,Catch Basin Maintenance,12/12/2018 12:24:00 PM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000703032,Trash/Garbage Pickup,07/12/2017 01:22:12 PM,08/08/2017 12:13:25 PM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000126892,Code Enforcement General Request,04/11/2013 12:33:57 PM,04/11/2013 01:46:05 PM,Closed,DILLARD,NEW ORLEANS,LA,Code Enforcement General Request
101000337255,Street Light,12/02/2014 01:03:33 PM,09/14/2015 12:46:21 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000816445,Residential Recycling Programs,06/08/2018 12:29:43 PM,09/14/2018 08:30:26 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000799497,Trash/Garbage Pickup,04/24/2018 11:37:33 AM,05/07/2018 11:38:36 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000176863,Tree Service,08/22/2013 03:28:56 PM,08/29/2013 02:35:37 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Tree Service
101000152913,Residential Recycling Programs,06/25/2013 04:47:02 PM,08/22/2013 05:28:57 PM,Closed,NAVARRE,NEW ORLEANS,LA,Residential Recycling Program
101000180352,Street Light,09/03/2013 10:36:29 AM,10/22/2013 08:45:29 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000620316,Residential Recycling Programs,11/17/2016 02:15:18 PM,12/12/2016 04:12:28 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000401613,Street Flooding/Drainage,05/19/2015 09:53:00 AM,12/13/2016 03:08:44 PM,Closed,BYWATER,NEW ORLEANS,LA,Catch Basin - Clogged
101000822131,Code Enforcement General Request,06/22/2018 09:05:00 AM,06/22/2018 10:09:23 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Code Enforcement General Request
101000780448,Abandoned Vehicle Reporting/Removal,02/27/2018 10:47:00 AM,03/01/2018 01:27:57 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Vehicle Tires Chalked
101000387173,Tree Service Emergency,04/16/2015 09:49:40 AM,04/22/2015 08:20:33 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Tree Service Emergency
101000205205,Residential Recycling Programs,11/21/2013 09:22:35 AM,11/26/2013 01:00:55 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000327399,Street Light,10/30/2014 03:41:32 PM,,Open,TOURO,NEW ORLEANS,LA,Streetlight - Too Bright or Dim
101000694609,Illegal Dumping Reporting,06/20/2017 03:06:00 PM,06/20/2017 03:08:20 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Illegal Dumping Report
101000277000,Illegal Dumping Reporting,06/26/2014 12:23:00 PM,07/08/2014 08:39:16 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Illegal Dumping Report
101000505292,Traffic Sign,02/15/2016 08:30:00 AM,02/24/2016 12:07:38 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Missing Sign - Stop
101000701959,Trash/Garbage Pickup,07/11/2017 09:07:17 AM,07/20/2017 09:25:05 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Repair Trash Cart
101000776713,Trash/Garbage Pickup,02/16/2018 03:11:27 PM,03/09/2018 04:27:20 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Replace Trash Cart
101000623760,General Service Request,12/01/2016 09:27:28 AM,12/01/2016 09:44:35 AM,Closed,,,,Finance - Revenue
101000589612,Residential Recycling Programs,09/06/2016 11:02:00 AM,10/13/2016 03:40:12 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000748229,Catch Basin Maintenance,11/08/2017 08:05:00 AM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000294702,Illegal Dumping Reporting,08/07/2014 03:47:00 PM,08/25/2014 01:00:37 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000154989,Illegal Dumping Reporting,07/02/2013 10:55:51 AM,07/02/2013 10:56:23 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000516363,Catch Basin Maintenance,03/11/2016 04:08:00 PM,,Open,GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000800966,Abandoned Vehicle Reporting/Removal,04/27/2018 12:54:05 PM,04/30/2018 02:24:33 PM,Closed,CITY PARK,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000527933,Code Enforcement General Request,04/11/2016 03:42:00 PM,04/11/2016 03:54:21 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000826628,Abandoned Vehicle Reporting/Removal,07/02/2018 02:55:00 PM,12/19/2018 02:37:23 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000438831,Pothole/Roadway Surface Repair,08/10/2015 03:32:00 PM,,Open,FILMORE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000089486,Dead Animal Pickup,12/20/2012 10:29:50 AM,02/25/2013 10:56:20 AM,Closed,AUDUBON,NEW ORLEANS,LA,Dead Animal Pickup - Other
